60429073630,1738503
268064910,967006
904600860,197901
52959054242,856762
7413920,686926
63629337802,153640
268081710,968534
52959003108,309114
8499019,584201
10544021440,197806
65044408303,995561
65044241304,852032
63874034890,308964
51079039101,993503
378191010,197527
781118292,198007
641039102,1361226
52959086530,994237
49999004128,309112
409818301,1871155
52959080020,312132
17478042020,896771
60505006601,197527
527135301,897696
63304058001,866514
63874011314,313800
59630075050,1091343
51079092901,896762
59779030600,1010732
603158454,992432
55289065020,835605
53746013201,197806
68180014501,686924
185006405,197528
54024424,997287
63304063280,313989
67253018010,313800
35356029245,722113
143178701,238154
378018105,197320
68382022706,833528
310028339,721795
51672403203,855332
904550261,858813
13411010715,153667
409230721,1666821
268665906,852161
113030602,880407
68289005122,309049
68382009806,1738495
55289092060,197321
68462015910,861007
13826000117,312172
49999087400,1099871
71080524,105029
781324375,1085750
52959073530,857005
63874047928,312899
409212201,1729200
12634086001,310965
64582000106,312172
63323014010,240754
63874013130,106346
37205056534,1049906
69226030,750239
59762502001,312748
10671001143,312172
67544080060,310432
66267001860,856783
179006530,310798
761044020,313896
2879701,847254
52959069960,197853
55289089560,836395
50268005015,998689
52959043430,105029
37205096034,310604
63323041210,311702
781280901,198057
58864084030,993518
71101541,607018
781517510,200060
54575009230,854054
10518010111,597195
43353037980,310490
40032012126,198241
185011205,198335
832121410,855322
36987328003,894978
67296019201,749783
409733349,1665021
51079028620,197589
50383077915,391937
60971117601,312172
904795544,198520
13411014303,351762
52959019320,198014
58420000309,347166
52959081418,836395
33261009920,198191
182605971,141935
268094510,852041
378522293,200329
93092401,312132
68387055430,596932
185012901,197418
703115303,242969
59772090810,859193
52959013600,1085686
10135053810,309955
58864025090,310798
781204316,312817
363065772,252294
65044481502,851948
168030115,1992281
63459050230,261106
60505251703,197320
68071021245,310431
63736001210,1653047
65841006814,198211
52959014428,198335
555076702,577962
53808030301,198239
55887064310,198145
51996000105,312172
615557339,314111
52959070715,562508
43063026790,885213
66267006708,197582
10135015030,212033
13668001477,311288
60505018509,311354
65841068316,199322
46672019310,1037259
299576500,205534
43063022060,1049618
268631206,904965
11845071401,204625
409779362,1658717
66267041392,858813
34057000106,312172
93084015,203088
49884086815,197636
55289056730,828348
65044502003,852060
63874000240,313782
78038205,899549
55111015530,692695
48664000204,348831
35356027160,261241
63874007730,995281
66993088061,198363
52959051115,312635
55289001660,856845
60505132503,993462
781150605,197381
51672520203,94346
574024701,1046985
63629339004,352200
33261010328,313412
62756031281,312749
172566560,866018
66267015342,198014
904552261,197625
378022201,197499
13985033089,402481
52959053950,213469
378363101,686924
67544077528,284215
43353039374,197806
49999022860,856845
64679096405,749780
52584090434,1012066
13985003801,966747
781205101,313215
55648096601,857321
78041420,977436
13411011203,211816
65841068110,200060
247060215,103951
23155010610,995258
66267068430,1812015
8104005,905160
52959084230,1801298
60760002030,198108
115124601,629699
42806050109,858613
603221321,856834
68084035601,387003
268673705,867306
378021301,197500
55289009390,866511
378212093,897659
93527501,899557
63629139501,861007
67490014,198030
49999003660,995232
54458094210,311372
2879901,1652640
36987112301,307922
65841066501,312828
52959027406,1046787
66267049760,861010
55289000515,993781
66552000104,312172
33261005828,856999
378441501,1298088
63402019301,540411
33261003360,828348
58878000103,312172
53808023601,284184
53663000102,312172
25543001103,347675
53808076801,904475
75800404,1860486
45052415,854762
55289050790,313096
67627418,860055
16714068403,198211
65044082501,851901
268028510,851873
781187431,562251
49643001805,904573
781148931,856853
68084035711,198201
74929619,966185
68084021001,856569
363033550,308915
409151302,204520
169770821,847245
64679072401,1099563
51079029963,884173
55289010220,1190572
36987200302,967904
378502491,433801
64679055501,312830
49643044630,852564
51672200201,309367
52959050206,198191
64980031046,311249
378302405,197392
299595030,1191264
9006807,687022
93630195,307731
36987202201,892481
33358002840,308191
55111052530,313190
61314063710,1376336
68877000102,312172
63874123309,1049214
67544025670,197528
61971011501,198334
615150439,198012
51079097219,861007
64679075908,1719291
63629338704,404602
61703034961,1726319
615252639,197806
24658024310,314077
59772036370,855302
55111054879,313586
62756051918,197445
10544052506,198335
63874052920,849389
67618015201,798176
66267011821,197807
62756079613,1099625
64922023308,312172
53808039301,1738483
53808065501,1738511
67296023701,197511
65862013301,310798
60505316103,979492
63629172803,898690
33358007015,213469
65044133604,852584
55111015578,692695
37000005099,1251371
12634047178,197770
64980014901,198153
264220170,486515
62037083001,866427
66267081606,198335
68094051862,860225
52959003008,309112
60432052804,238600
43063009606,834102
62442000104,312172
24385055453,978010
409234488,1812168
63739047021,1010671
33358034330,836395
51991001406,199163
63629172404,309309
378071110,197960
55289001801,1000076
63736000885,1048134
78032315,226665
55111068305,206913
67544038760,866924
781282331,310384
93106301,904589
50580029724,1243440
63323017215,597195
65841063105,833528
68071034490,1049214
55111040450,198191
591060605,896762
33358018801,197807
268013410,897504
62756018313,312136
58864064314,198108
55111020778,403825
65162005410,309314
93314593,309112
51079081119,310488
60560107201,312172
93068801,311265
13411014406,809014
58420000108,348831
781145210,310490
63289000103,312172
268082650,867153
35356024830,402092
51672412306,199378
378400305,308048
54746000101,598014
62856060001,644989
59762171003,351256
58864074115,1738495
55513047810,212218
67296008601,992447
49884030602,349194
49643032330,852127
49999015512,978006
143226005,353538
64720020210,312846
781522101,686924
61570007401,212373
173072200,993537
63736085948,802773
49288056801,905327
68382009205,686924
143314150,1649405
63629354903,854876
115053301,310289
60505258600,312830
78056115,848134
33261009902,198191
63874011403,308212
14208053208,312172
43063004709,309114
33358027101,317136
18860010410,542977
64679098602,1656313
54629060001,1115005
74312015605,245500
67544038730,866924
6430901,540930
173051700,211199
33358002820,308191
66267055060,197590
56184120401,210318
55111014512,197699
378004710,866511
52959068945,313413
55111022990,904458
59877000106,312172
781223431,200329
66267097315,103456
280807020,1099872
55289050121,197685
63874023501,197518
54629064501,198630
378427593,313565
49999025800,884185
52959023320,104849
61508001006,848755
64764091818,834239
64679073401,866427
78049015,724895
63629261001,308212
338110904,801015
87663341,542059
55289040960,208161
378015210,884173
603646832,854876
378425405,198429
135047401,209326
63323029280,1728806
781531208,401954
63874040140,197685
43063022098,1049618
57297035202,312941
63323047101,1719803
603580132,198232
36987112403,307923
66267004930,309112
63304021069,197738
10135050990,314231
378300510,313366
17478052302,311700
55045356201,312938
168031460,309290
45348112,201126
68462016501,200033
42819010301,1356799
51079095820,197626
62645050150,309112
63874054260,1098649
904604516,808520
13411012709,153638
603543832,992447
68462010910,199889
58864066230,979494
52279000102,348831
66336055620,197806
409196605,313002
65044672303,852825
55648071201,197452
9074635,1000128
832121850,855348
55111012701,309309
65841068516,198428
63874023210,834061
63629138804,314106
67544016145,197380
62756035040,314152
37000003202,211176
51079074617,831103
49643011650,852759
51079013101,856783
49643035910,852499
406577162,864706
17478052402,311702
55289014021,197807
65862004599,197887
62756052193,313161
10733017043,1049213
52959077260,310434
52959064110,108780
49643012330,852131
378350291,312828
67544079860,310430
52959036321,854875
68180046707,197903
904525944,309381
65841063114,833528
63323061603,1663224
37000001010,880853
11054000517,348624
338002303,1795477
63304090505,313564
406920830,313993
51079094801,830845
16714022132,310599
456261400,831296
43063026330,891888
67544087920,197901
36800005060,895664
62756051818,197444
55111034330,200371
67113000201,1010248
68462055430,857166
68071041230,729931
64764045102,261268
49643035530,851984
52959099530,995624
65044141402,852018
55648073501,866436
66105098406,197737
59779049090,849574
52959034820,856834
2323734,615186
58420000118,348831
49999022630,866511
49496000120,348831
63874062930,105029
574006716,808520
52959050860,152931
54575032630,852829
6487500103,284478
57781107303,312172
60760003990,310431
61095010001,312172
65044179103,897382
60505011707,313219
50458030701,706827
55513014410,1721685
65044523502,852105
55289055030,208149
43063005706,197900
59762503001,310353
20175007204,312172
63629337901,284509
53489059007,828320
378082501,197536
65862000833,861007
832040010,313762
52959085210,540411
85096202,848197
49643031505,896140
36987328304,892737
78032415,226666
68382006905,200345
145150103,1437793
59779085616,311723
363042198,311975
67544030145,197527
66267011715,197806
68462025611,312847
60505013301,197553
60758088015,310377
49643039205,852753
35356011006,744846
55648070101,309092
51672412301,199378
60760011130,855628
62504096804,312172
54838051080,863599
69313019,105260
50111032801,905395
55529003004,543283
268085110,967045
65162068090,991528
67544000240,993781
63323065104,1654186
